Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2022-03-09,7:00,-0.017,-,0.92,0.604145102,1.83,1.054103304,1.280595238
2022-03-09,8:00,0.165,-,1.07,0.635955147,1.812916667,1.055480704,1.287440476
2022-03-09,9:00,0.395,-,1.32,0.667905552,1.7925,1.055734406,1.290952381
2022-03-09,10:00,0.617,-,1.58,0.697613816,1.767083333,1.055732,1.29077381
2022-03-09,11:00,0.791,-,1.75,0.715606563,1.741666667,1.055898358,1.286785714
2022-03-09,12:00,0.903,-,1.87,0.723175365,1.72,1.056846147,1.279583333
2022-03-09,13:00,0.955,-,1.98,0.724468321,1.7025,1.058266721,1.270535714
2022-03-09,14:00,0.969,-,1.99,0.722126489,1.688333333,1.059042975,1.261011905
2022-03-09,15:00,0.973,-,2.03,0.719580066,1.679583333,1.058531891,1.253095238
2022-03-09,16:00,1.001,-,2.1,0.717598653,1.675,1.056935422,1.247202381
2022-03-09,17:00,1.087,-,2.13,0.71785901,1.675416667,1.054971406,1.24327381
2022-03-09,18:00,1.244,-,2.25,0.725282429,1.684583333,1.053648878,1.241369048
2022-03-09,19:00,1.461,-,2.4,0.735479731,1.695,1.052755661,1.240357143
2022-03-09,20:00,1.698,-,2.5,0.750958687,1.707916667,1.051387244,1.238988095
2022-03-09,21:00,1.895,-,2.62,0.769528253,1.722083333,1.048867162,1.236488095
2022-03-09,22:00,1.997,-,2.69,0.785043154,1.733333333,1.044567271,1.232083333
2022-03-09,23:00,1.972,-,2.56,0.783993401,1.7325,1.03894196,1.225892857
2022-03-10,0:00,1.815,-,2.35,0.779252592,1.727916667,1.033844882,1.218869048
2022-03-10,1:00,1.551,-,2.11,0.779602277,1.728333333,1.030120333,1.212440476
2022-03-10,2:00,1.214,-,1.75,0.783980807,1.735416667,1.02786991,1.208214286
2022-03-10,3:00,0.845,-,1.42,0.78770707,1.750416667,1.027583199,1.207619048
2022-03-10,4:00,0.487,-,1.1,0.784562903,1.765416667,1.029138836,1.210892857
2022-03-10,5:00,0.183,-,0.81,0.776275832,1.777083333,1.032650006,1.218154762
2022-03-10,6:00,-0.026,-,0.62,0.763502608,1.788333333,1.037401132,1.228630952
2022-03-10,7:00,-0.114,-,0.51,0.755270251,1.79375,1.042162651,1.24077381
2022-03-10,8:00,-0.077,-,0.58,0.760559958,1.790833333,1.04511194,1.252619048
2022-03-10,9:00,0.06,-,0.71,0.785118379,1.7775,1.046288236,1.262202381
2022-03-10,10:00,0.256,-,0.97,0.820512389,1.756666667,1.046134396,1.268511905
2022-03-10,11:00,0.469,-,1.23,0.863354492,1.72625,1.045880318,1.27047619
2022-03-10,12:00,0.665,-,1.45,0.906393954,1.6875,1.046332441,1.268333333
2022-03-10,13:00,0.826,-,1.64,0.933804358,1.650833333,1.047782456,1.262857143
2022-03-10,14:00,0.947,-,1.78,0.949094152,1.616666667,1.049525045,1.255416667
2022-03-10,15:00,1.035,-,1.92,0.956060758,1.585,1.050133697,1.248095238
2022-03-10,16:00,1.103,-,2.11,0.954656684,1.560416667,1.049214107,1.241904762
2022-03-10,17:00,1.173,-,2.35,0.947453395,1.53625,1.047048602,1.23672619
2022-03-10,18:00,1.269,-,2.5,0.932637584,1.510416667,1.043910909,1.232380952
2022-03-10,19:00,1.404,-,2.71,0.914988616,1.489583333,1.040647562,1.228928571
2022-03-10,20:00,1.573,-,2.84,0.888633436,1.465416667,1.036259395,1.225
2022-03-10,21:00,1.746,-,2.89,0.85821478,1.4425,1.030253705,1.219761905
2022-03-10,22:00,1.881,-,2.67,0.827051687,1.421666667,1.02273687,1.212619048
2022-03-10,23:00,1.938,-,2.45,0.815410339,1.41375,1.016564014,1.205
2022-03-11,0:00,1.896,-,2.36,0.823605431,1.419583333,1.011983621,1.19702381
2022-03-11,1:00,1.754,-,2.28,0.839338831,1.43125,1.008271749,1.188095238
2022-03-11,2:00,1.525,-,2.11,0.860006319,1.4475,1.005069938,1.179464286
2022-03-11,3:00,1.23,-,1.78,0.879756945,1.46625,1.002517275,1.173154762
2022-03-11,4:00,0.894,-,1.38,0.895721614,1.489583333,1.001507069,1.170595238
2022-03-11,5:00,0.546,-,1.08,0.90363477,1.519166667,1.002275996,1.172619048
2022-03-11,6:00,0.227,-,0.75,0.900133645,1.548333333,1.004743198,1.178630952
2022-03-11,7:00,-0.017,-,0.44,0.884176416,1.57875,1.008164249,1.188095238
2022-03-11,8:00,-0.152,-,0.26,0.854532248,1.610833333,1.010936003,1.199880952
2022-03-11,9:00,-0.16,-,0.21,0.816854607,1.640833333,1.011454556,1.211666667
2022-03-11,10:00,-0.055,-,0.24,0.775830084,1.669166667,1.009641714,1.221428571
2022-03-11,11:00,0.134,-,0.3,0.733512495,1.696666667,1.006873972,1.228452381
2022-03-11,12:00,0.365,-,0.57,0.680758315,1.733333333,1.004483214,1.2325
2022-03-11,13:00,0.604,-,0.82,0.638162557,1.769166667,1.004293135,1.232797619
2022-03-11,14:00,0.823,-,1.02,0.605711344,1.805833333,1.005799288,1.230357143
2022-03-11,15:00,1.006,-,1.33,0.583415574,1.847916667,1.007293121,1.227202381
2022-03-11,16:00,1.142,-,1.53,0.581541555,1.890833333,1.007703009,1.224285714
2022-03-11,17:00,1.236,-,1.73,0.607117059,1.945416667,1.007424081,1.222380952
2022-03-11,18:00,1.305,-,2,0.637910425,1.995833333,1.007127888,1.22172619
2022-03-11,19:00,1.373,-,2.13,0.665810909,2.034583333,1.007174456,1.221785714
2022-03-11,20:00,1.463,-,2.29,0.673898323,2.052083333,1.007625241,1.222261905
2022-03-11,21:00,1.578,-,2.39,0.672000582,2.0425,1.007136405,1.221785714
2022-03-11,22:00,1.704,-,2.48,0.672339631,2.011666667,1.005114438,1.219761905
2022-03-11,23:00,1.809,-,2.59,0.683284374,1.959166667,1.001236248,1.21547619
2022-03-12,0:00,1.864,-,2.64,0.695312332,1.89375,0.995636388,1.208333333
2022-03-12,1:00,1.846,-,2.67,0.690630882,1.833333333,0.989475174,1.198928571
2022-03-12,2:00,1.747,-,2.56,0.679023035,1.77125,0.983195718,1.188154762
2022-03-12,3:00,1.564,-,2.34,0.677238104,1.704166667,0.977574467,1.178571429
2022-03-12,4:00,1.303,-,2.09,0.691114281,1.637083333,0.973439132,1.172202381
