Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2018-10-12,23:00,1.787,-,1.9,0.684771728,1.730833333,0.550685212,1.811964286
2018-10-13,0:00,1.644,-,1.73,0.684569049,1.73,0.5544564,1.806428571
2018-10-13,1:00,1.501,-,1.55,0.684645127,1.732083333,0.556147075,1.803511905
2018-10-13,2:00,1.428,-,1.43,0.68369507,1.737083333,0.556174905,1.803452381
2018-10-13,3:00,1.475,-,1.52,0.681787798,1.742083333,0.555429637,1.805952381
2018-10-13,4:00,1.658,-,1.75,0.682240023,1.740833333,0.555651371,1.809761905
2018-10-13,5:00,1.94,-,2.07,0.683719447,1.73125,0.557620788,1.81375
2018-10-13,6:00,2.247,-,2.45,0.679942453,1.715,0.5597867,1.816309524
2018-10-13,7:00,2.488,-,2.74,0.663749642,1.69375,0.559924381,1.816428571
2018-10-13,8:00,2.587,-,2.91,0.634572634,1.670416667,0.556597673,1.813809524
2018-10-13,9:00,2.507,-,2.89,0.596659177,1.6475,0.550402343,1.80875
2018-10-13,10:00,2.254,-,2.68,0.56324741,1.629583333,0.543967134,1.802261905
2018-10-13,11:00,1.866,-,2.34,0.541844508,1.617083333,0.539877265,1.795892857
2018-10-13,12:00,1.405,-,1.9,0.533950956,1.610833333,0.538369313,1.791666667
2018-10-13,13:00,0.943,-,1.45,0.533950956,1.610833333,0.538347425,1.791547619
2018-10-13,14:00,0.557,-,1.05,0.533087636,1.614583333,0.538283765,1.795535714
2018-10-13,15:00,0.314,-,0.75,0.52885695,1.61875,0.537367377,1.80375
2018-10-13,16:00,0.254,-,0.6,0.524028432,1.621666667,0.535931337,1.815595238
2018-10-13,17:00,0.378,-,0.7,0.519062002,1.624166667,0.533365808,1.828928571
2018-10-13,18:00,0.646,-,0.92,0.517527567,1.625,0.531034678,1.84125
2018-10-13,19:00,0.984,-,1.17,0.517527567,1.625,0.529149171,1.851071429
2018-10-13,20:00,1.311,-,1.47,0.517149202,1.625416667,0.527382816,1.8575
2018-10-13,21:00,1.565,-,1.71,0.516903931,1.62625,0.526526861,1.859940476
2018-10-13,22:00,1.711,-,1.86,0.517594072,1.629166667,0.527054644,1.858809524
2018-10-13,23:00,1.748,-,1.88,0.522034586,1.63625,0.529008705,1.855297619
2018-10-14,0:00,1.702,-,1.78,0.531628446,1.64875,0.531563534,1.851130952
2018-10-14,1:00,1.615,-,1.67,0.542089189,1.665416667,0.533114598,1.848392857
2018-10-14,2:00,1.543,-,1.55,0.549979578,1.684166667,0.533310589,1.847916667
2018-10-14,3:00,1.538,-,1.49,0.553107165,1.703333333,0.532818174,1.849940476
2018-10-14,4:00,1.634,-,1.52,0.552057909,1.71875,0.53301516,1.85452381
2018-10-14,5:00,1.832,-,1.68,0.550537122,1.729583333,0.53483761,1.86047619
2018-10-14,6:00,2.089,-,1.94,0.550448434,1.7325,0.538016772,1.866190476
2018-10-14,7:00,2.335,-,2.18,0.549101869,1.727916667,0.540570195,1.869821429
2018-10-14,8:00,2.497,-,2.36,0.544090119,1.720833333,0.541014582,1.87047619
2018-10-14,9:00,2.518,-,2.46,0.534279787,1.71125,0.539736729,1.868154762
2018-10-14,10:00,2.382,-,2.38,0.522191591,1.701666667,0.538057603,1.86327381
2018-10-14,11:00,2.105,-,2.19,0.516429878,1.697083333,0.538361143,1.856785714
2018-10-14,12:00,1.729,-,1.9,0.51770956,1.698333333,0.540328766,1.850714286
2018-10-14,13:00,1.306,-,1.54,0.520859796,1.704166667,0.542042438,1.847083333
2018-10-14,14:00,0.899,-,1.15,0.519932932,1.714583333,0.542149141,1.846904762
2018-10-14,15:00,0.568,-,0.82,0.510012077,1.725833333,0.539512259,1.850416667
2018-10-14,16:00,0.367,-,0.66,0.492391384,1.736666667,0.533623589,1.857261905
2018-10-14,17:00,0.327,-,0.72,0.481471175,1.741666667,0.52614647,1.866488095
2018-10-14,18:00,0.446,-,0.92,0.490048615,1.737916667,0.519469526,1.875714286
2018-10-14,19:00,0.686,-,1.18,0.506873766,1.729166667,0.514398053,1.882678571
2018-10-14,20:00,0.981,-,1.49,0.522352365,1.717916667,0.511501909,1.88702381
2018-10-14,21:00,1.265,-,1.78,0.532410263,1.704583333,0.511060859,1.887678571
2018-10-14,22:00,1.49,-,2.03,0.533912955,1.6925,0.513360199,1.88452381
2018-10-14,23:00,1.63,-,2.18,0.529738793,1.683333333,0.518374081,1.878035714
2018-10-15,0:00,1.686,-,2.18,0.524194344,1.676666667,0.524830047,1.869642857
2018-10-15,1:00,1.68,-,2.12,0.525044512,1.6775,0.530590723,1.861488095
2018-10-15,2:00,1.645,-,2.01,0.53236943,1.684583333,0.534250819,1.854880952
2018-10-15,3:00,1.621,-,1.86,0.543256418,1.696666667,0.536349909,1.850178571
2018-10-15,4:00,1.649,-,1.78,0.554936835,1.71375,0.537193222,1.847797619
2018-10-15,5:00,1.752,-,1.75,0.565968293,1.73375,0.537210552,1.847678571
2018-10-15,6:00,1.925,-,1.83,0.574976843,1.75375,0.537203682,1.848809524
2018-10-15,7:00,2.131,-,2.01,0.583024193,1.770416667,0.537229687,1.849345238
2018-10-15,8:00,2.312,-,2.13,0.591928805,1.783333333,0.537128251,1.847857143
2018-10-15,9:00,2.41,-,2.23,0.601736617,1.795,0.537271324,1.84422619
2018-10-15,10:00,2.388,-,2.27,0.611676095,1.805416667,0.538577992,1.838214286
2018-10-15,11:00,2.24,-,2.22,0.623478874,1.817083333,0.54185962,1.830357143
2018-10-15,12:00,1.984,-,2.04,0.634342636,1.829166667,0.546910364,1.821845238
2018-10-15,13:00,1.651,-,1.79,0.644886098,1.845416667,0.551545448,1.814880952
2018-10-15,14:00,1.284,-,1.42,0.649983138,1.864583333,0.554142625,1.810892857
2018-10-15,15:00,0.927,-,1.08,0.643189516,1.886666667,0.554229245,1.81077381
2018-10-15,16:00,0.632,-,0.78,0.62229225,1.910416667,0.551330441,1.814880952
2018-10-15,17:00,0.446,-,0.63,0.588037759,1.933333333,0.54578625,1.822559524
2018-10-15,18:00,0.4,-,0.71,0.552050033,1.95125,0.539051615,1.832440476
2018-10-15,19:00,0.495,-,0.91,0.530334697,1.96125,0.533599502,1.842380952
2018-10-15,20:00,0.699,-,1.17,0.521251977,1.965833333,0.529490719,1.850238095
2018-10-15,21:00,0.959,-,1.49,0.520591741,1.96625,0.526988907,1.855238095
2018-10-15,22:00,1.22,-,1.81,0.523116185,1.96375,0.526332731,1.856607143
2018-10-15,23:00,1.44,-,2.02,0.525000345,1.959166667,0.527604731,1.854047619
2018-10-16,0:00,1.596,-,2.2,0.524842109,1.95625,0.5303087,1.848809524
2018-10-16,1:00,1.684,-,2.29,0.524271752,1.955,0.533162813,1.841964286
2018-10-16,2:00,1.715,-,2.3,0.52743775,1.959166667,0.533774536,1.835952381
2018-10-16,3:00,1.711,-,2.27,0.534588424,1.9675,0.533071459,1.831369048
2018-10-16,4:00,1.704,-,2.26,0.542676539,1.9775,0.531985239,1.828630952
2018-10-16,5:00,1.725,-,2.23,0.549471419,1.986666667,0.531448301,1.827857143
2018-10-16,6:00,1.799,-,2.23,0.554812934,1.995,0.532072308,1.828571429
2018-10-16,7:00,1.923,-,2.32,0.55840855,2.00125,0.533001167,1.829583333
2018-10-16,8:00,2.073,-,2.41,0.557474735,1.999583333,0.532505815,1.828988095
2018-10-16,9:00,2.202,-,2.48,0.553096029,1.9925,0.53065424,1.826130952
2018-10-16,10:00,2.268,-,2.55,0.546672245,1.98375,0.528525705,1.820833333
2018-10-16,11:00,2.245,-,2.51,0.53913763,1.975416667,0.527566033,1.812857143
2018-10-16,12:00,2.125,-,2.43,0.536301748,1.9725,0.529144591,1.803452381
2018-10-16,13:00,1.918,-,2.25,0.539942127,1.97625,0.531869745,1.794107143
2018-10-16,14:00,1.643,-,1.95,0.548218293,1.987083333,0.533138933,1.787440476
2018-10-16,15:00,1.326,-,1.65,0.553659597,2.004583333,0.533659496,1.784404762
2018-10-16,16:00,1.002,-,1.33,0.549228049,2.025833333,0.533560959,1.785357143
2018-10-16,17:00,0.717,-,1.06,0.529692281,2.05,0.533529651,1.79077381
2018-10-16,18:00,0.521,-,0.95,0.495017018,2.07375,0.533950897,1.799821429
2018-10-16,19:00,0.451,-,1.02,0.462521249,2.089583333,0.534646735,1.810416667
2018-10-16,20:00,0.517,-,1.18,0.4556529,2.0925,0.53558386,1.82047619
2018-10-16,21:00,0.694,-,1.43,0.471500649,2.085416667,0.535739454,1.82827381
2018-10-16,22:00,0.939,-,1.7,0.49822711,2.070416667,0.535647075,1.832916667
2018-10-16,23:00,1.201,-,1.95,0.521405396,2.05125,0.535551566,1.833869048
2018-10-17,0:00,1.437,-,2.17,0.534959703,2.030833333,0.536092326,1.831190476
2018-10-17,1:00,1.62,-,2.39,0.537748763,2.012083333,0.536721651,1.826309524
2018-10-17,2:00,1.736,-,2.5,0.531715674,1.994583333,0.53588341,1.82047619
2018-10-17,3:00,1.785,-,2.51,0.522421723,1.98125,0.533497052,1.815238095
2018-10-17,4:00,1.782,-,2.48,0.514612384,1.972083333,0.530799858,1.811547619
2018-10-17,5:00,1.754,-,2.43,0.509371416,1.96625,0.529170062,1.809940476
2018-10-17,6:00,1.736,-,2.38,0.504897034,1.960833333,0.529767042,1.810416667
2018-10-17,7:00,1.759,-,2.28,0.500155773,1.954166667,0.531816747,1.811964286
2018-10-17,8:00,1.83,-,2.24,0.496392785,1.946666667,0.534525831,1.814166667
2018-10-17,9:00,1.936,-,2.27,0.492689859,1.937083333,0.535430867,1.815119048
2018-10-17,10:00,2.043,-,2.35,0.487700906,1.925,0.534422101,1.813392857
2018-10-17,11:00,2.115,-,2.44,0.479528754,1.91,0.533174793,1.808630952
2018-10-17,12:00,2.126,-,2.52,0.468684367,1.897083333,0.533390276,1.800892857
2018-10-17,13:00,2.06,-,2.51,0.456155167,1.885833333,0.535895436,1.790714286
2018-10-17,14:00,1.915,-,2.37,0.447727758,1.879166667,0.538944358,1.780238095
2018-10-17,15:00,1.691,-,2.16,0.44919715,1.880416667,0.54050349,1.771964286
2018-10-17,16:00,1.405,-,1.91,0.455962114,1.888333333,0.540878792,1.766845238
2018-10-17,17:00,1.088,-,1.63,0.460966023,1.90125,0.54079644,1.765535714
2018-10-17,18:00,0.79,-,1.33,0.457431392,1.915,0.541270403,1.76827381
2018-10-17,19:00,0.57,-,1.09,0.443840086,1.92875,0.54244614,1.774702381
2018-10-17,20:00,0.476,-,1.01,0.431044401,1.935833333,0.5433642,1.783571429
2018-10-17,21:00,0.524,-,1.07,0.437765861,1.932916667,0.543142854,1.792678571
2018-10-17,22:00,0.697,-,1.24,0.466797407,1.920416667,0.541860791,1.800238095
2018-10-17,23:00,0.952,-,1.46,0.505865416,1.900416667,0.540700099,1.805535714
2018-10-18,0:00,1.234,-,1.72,0.537336257,1.877916667,0.540036315,1.8075
2018-10-18,1:00,1.496,-,1.97,0.557975118,1.853333333,0.540332552,1.806547619
2018-10-18,2:00,1.699,-,2.18,0.563318326,1.831666667,0.540601833,1.803928571
2018-10-18,3:00,1.823,-,2.29,0.558575926,1.81375,0.539841613,1.80125
2018-10-18,4:00,1.859,-,2.34,0.550611649,1.800833333,0.538670063,1.799345238
2018-10-18,5:00,1.821,-,2.3,0.543024274,1.791666667,0.538124029,1.79875
2018-10-18,6:00,1.741,-,2.22,0.53867524,1.786666667,0.53945914,1.799940476
2018-10-18,7:00,1.665,-,2.1,0.53555538,1.7825,0.542199969,1.802321429
2018-10-18,8:00,1.632,-,2.01,0.532287755,1.775416667,0.544784746,1.805
2018-10-18,9:00,1.665,-,1.98,0.53005725,1.762916667,0.545739062,1.806547619
2018-10-18,10:00,1.755,-,1.99,0.529831632,1.744583333,0.545720575,1.806488095
2018-10-18,11:00,1.875,-,2.13,0.530422138,1.722083333,0.54589039,1.803869048
2018-10-18,12:00,1.986,-,2.25,0.523422405,1.701666667,0.547835308,1.797857143
2018-10-18,13:00,2.054,-,2.35,0.511050176,1.68375,0.552401657,1.789047619
2018-10-18,14:00,2.051,-,2.4,0.497535775,1.67125,0.558229586,1.778630952
2018-10-18,15:00,1.957,-,2.35,0.489906084,1.665833333,0.562066254,1.768630952
2018-10-18,16:00,1.764,-,2.22,0.492396535,1.6675,0.563038609,1.760833333
2018-10-18,17:00,1.482,-,1.96,0.499403811,1.672916667,0.562551012,1.756011905
2018-10-18,18:00,1.15,-,1.66,0.506442552,1.681666667,0.562411147,1.755535714
2018-10-18,19:00,0.829,-,1.26,0.508544207,1.692083333,0.563983588,1.759404762
2018-10-18,20:00,0.59,-,0.94,0.501361733,1.70375,0.56626148,1.767321429
2018-10-18,21:00,0.489,-,0.77,0.488152388,1.713333333,0.567241611,1.777857143
2018-10-18,22:00,0.547,-,0.76,0.477100998,1.719166667,0.565425821,1.788809524
2018-10-18,23:00,0.743,-,0.92,0.47033984,1.7225,0.561832502,1.798690476
2018-10-19,0:00,1.027,-,1.13,0.466727545,1.724583333,0.558472776,1.80625
2018-10-19,1:00,1.338,-,1.45,0.461141463,1.729166667,0.556137436,1.81125
2018-10-19,2:00,1.617,-,1.75,0.459134149,1.732916667,0.555470385,1.813928571
2018-10-19,3:00,1.819,-,1.98,0.459749262,1.737083333,0.555613587,1.815357143
2018-10-19,4:00,1.915,-,2.12,0.46531877,1.744583333,0.556529623,1.81702381
2018-10-19,5:00,1.9,-,2.18,0.479650952,1.757083333,0.559154572,1.819761905
2018-10-19,6:00,1.795,-,2.12,0.496084488,1.770416667,0.565011257,1.82422619
2018-10-19,7:00,1.645,-,1.93,0.511706438,1.785,0.574037919,1.83047619
2018-10-19,8:00,1.508,-,1.71,0.521740225,1.800416667,0.584494592,1.838392857
2018-10-19,9:00,1.437,-,1.54,0.523989711,1.815,0.592074542,1.846488095
2018-10-19,10:00,1.459,-,1.45,0.52073457,1.825833333,0.595763172,1.85375
2018-10-19,11:00,1.569,-,1.64,0.516722531,1.8325,0.59606056,1.858988095
2018-10-19,12:00,1.733,-,1.82,0.51688851,1.832083333,0.595818657,1.860357143
2018-10-19,13:00,1.905,-,2.05,0.516972619,1.834583333,0.59686922,1.857857143
2018-10-19,14:00,2.035,-,2.27,0.518436194,1.8375,0.599607799,1.852142857
2018-10-19,15:00,2.082,-,2.39,0.5252239,1.844166667,0.602739824,1.844285714
2018-10-19,16:00,2.015,-,2.35,0.545505848,1.85875,0.60347453,1.83702381
2018-10-19,17:00,1.824,-,2.17,0.573159942,1.879166667,0.602558122,1.832261905
2018-10-19,18:00,1.525,-,1.91,0.598904193,1.904166667,0.60218493,1.831428571
2018-10-19,19:00,1.168,-,1.54,0.614142503,1.931666667,0.604045139,1.834642857
2018-10-19,20:00,0.831,-,1.17,0.611550506,1.96125,0.608363568,1.842261905
2018-10-19,21:00,0.595,-,0.91,0.588342673,1.990833333,0.613312533,1.853511905
2018-10-19,22:00,0.519,-,0.84,0.551652163,2.01625,0.61481955,1.865714286
2018-10-19,23:00,0.618,-,0.97,0.517728455,2.034166667,0.613145373,1.876904762
2018-10-20,0:00,0.861,-,1.24,0.500447445,2.042916667,0.610834641,1.885892857
2018-10-20,1:00,1.184,-,1.54,0.495104842,2.04625,0.609307054,1.89172619
2018-10-20,2:00,1.514,-,1.85,0.492982641,2.048333333,0.608761194,1.89452381
2018-10-20,3:00,1.785,-,2.16,0.492350176,2.05,0.6088055,1.895416667
2018-10-20,4:00,1.947,-,2.42,0.493742731,2.054166667,0.608917406,1.895654762
2018-10-20,5:00,1.976,-,2.5,0.497372808,2.058333333,0.609543423,1.896309524
2018-10-20,6:00,1.877,-,2.47,0.503560511,2.064166667,0.61259136,1.898630952
2018-10-20,7:00,1.685,-,2.3,0.506619229,2.0675,0.6187274,1.902738095
2018-10-20,8:00,1.463,-,2.06,0.506423771,2.067083333,0.627455834,1.90875
2018-10-20,9:00,1.282,-,1.8,0.506811573,2.063333333,0.636344384,1.916071429
2018-10-20,10:00,1.203,-,1.61,0.51145714,2.056666667,0.642051195,1.923392857
2018-10-20,11:00,1.251,-,1.63,0.527526358,2.043333333,0.644157925,1.929702381
2018-10-20,12:00,1.412,-,1.88,0.551029997,2.024166667,0.644122502,1.933214286
2018-10-20,13:00,1.641,-,2.12,0.570556396,1.999583333,0.644454885,1.931904762
2018-10-20,14:00,1.876,-,2.43,0.578490665,1.974166667,0.646888045,1.926309524
2018-10-20,15:00,2.055,-,2.74,0.571960619,1.945416667,0.651598668,1.916547619
2018-10-20,16:00,2.126,-,2.84,0.546480173,1.913333333,0.655952149,1.903988095
2018-10-20,17:00,2.057,-,2.77,0.514210912,1.887083333,0.65780649,1.891607143
2018-10-20,18:00,1.843,-,2.57,0.486252864,1.86625,0.657591493,1.88125
2018-10-20,19:00,1.515,-,2.25,0.46547603,1.84625,0.65662833,1.874047619
2018-10-20,20:00,1.142,-,1.88,0.457763744,1.832083333,0.656129616,1.870714286
2018-10-20,21:00,0.813,-,1.52,0.460051785,1.820416667,0.656157774,1.871130952
2018-10-20,22:00,0.615,-,1.27,0.470891076,1.809166667,0.655785637,1.874464286
2018-10-20,23:00,0.599,-,1.18,0.491678396,1.795416667,0.654196985,1.878928571
2018-10-21,0:00,0.766,-,1.32,0.520281418,1.778333333,0.651944819,1.883035714
2018-10-21,1:00,1.066,-,1.59,0.549414543,1.757083333,0.650551714,1.885654762
2018-10-21,2:00,1.419,-,1.89,0.569473282,1.732916667,0.650551714,1.885654762
2018-10-21,3:00,1.742,-,2.26,0.577799424,1.705,0.651162928,1.883452381
2018-10-21,4:00,1.965,-,2.52,0.567371258,1.671666667,0.650818824,1.879642857
2018-10-21,5:00,2.045,-,2.64,0.538435738,1.64,0.64891849,1.87577381
2018-10-21,6:00,1.971,-,2.55,0.499459853,1.610833333,0.646422444,1.8725
2018-10-21,7:00,1.767,-,2.29,0.463192881,1.584583333,0.645139951,1.871011905
2018-10-21,8:00,1.486,-,1.97,0.440160544,1.5625,0.645933905,1.87202381
2018-10-21,9:00,1.209,-,1.64,0.431547393,1.54375,0.647175211,1.874583333
2018-10-21,10:00,1.016,-,1.29,0.435967814,1.52625,0.647432108,1.87797619
2018-10-21,11:00,0.965,-,1.17,0.449298769,1.512083333,0.645823918,1.881369048
2018-10-21,12:00,1.072,-,1.29,0.468176969,1.49625,0.64454942,1.882738095
2018-10-21,13:00,1.307,-,1.51,0.483810172,1.47875,0.647484208,1.880357143
2018-10-21,14:00,1.606,-,1.74,0.489234095,1.4625,0.657016081,1.873690476
2018-10-21,15:00,1.891,-,1.97,0.485759528,1.448333333,0.673334674,1.863095238
2018-10-21,16:00,2.092,-,2.21,0.478075854,1.44,0.695156753,1.849107143
2018-10-21,17:00,2.155,-,2.27,0.469040804,1.434166667,0.718000679,1.832916667
2018-10-21,18:00,2.057,-,2.09,0.47060553,1.435,0.737015283,1.817202381
2018-10-21,19:00,1.807,-,1.91,0.491417463,1.447083333,0.750936852,1.804345238
2018-10-21,20:00,1.457,-,1.6,0.50856558,1.460416667,0.760278715,1.79452381
2018-10-21,21:00,1.089,-,1.25,0.520211078,1.4775,0.765613468,1.788630952
2018-10-21,22:00,0.804,-,0.94,0.520121049,1.497083333,0.767160526,1.786904762
2018-10-21,23:00,0.68,-,0.77,0.507225867,1.515416667,0.765892944,1.788214286
2018-10-22,0:00,0.754,-,0.81,0.488875521,1.530833333,0.763092377,1.790892857
2018-10-22,1:00,1.001,-,1.01,0.475768638,1.540833333,0.76058807,1.793333333
2018-10-22,2:00,1.351,-,1.22,0.46575772,1.552083333,0.759464714,1.794583333
2018-10-22,3:00,1.708,-,1.46,0.460415691,1.565,0.759289751,1.794821429
2018-10-22,4:00,1.984,-,1.76,0.462483646,1.579583333,0.759462273,1.794464286
2018-10-22,5:00,2.116,-,1.94,0.474763099,1.595,0.759551307,1.79375
2018-10-22,6:00,2.078,-,1.92,0.49467582,1.612083333,0.759520244,1.793571429
2018-10-22,7:00,1.879,-,1.76,0.516871687,1.632083333,0.760044112,1.795119048
2018-10-22,8:00,1.565,-,1.52,0.530178907,1.65125,0.761469613,1.798928571
2018-10-22,9:00,1.213,-,1.22,0.532366878,1.668333333,0.763413378,1.805119048
2018-10-22,10:00,0.912,-,0.95,0.524112604,1.68375,0.764147648,1.81297619
2018-10-22,11:00,0.744,-,0.79,0.510804814,1.694583333,0.762396384,1.821428571
2018-10-22,12:00,0.757,-,0.87,0.50072538,1.700416667,0.758431908,1.829107143
2018-10-22,13:00,0.947,-,1.12,0.501450071,1.7,0.754877097,1.833869048
2018-10-22,14:00,1.262,-,1.4,0.500951088,1.700416667,0.754551457,1.83422619
2018-10-22,15:00,1.619,-,1.77,0.499973731,1.702083333,0.758619888,1.830238095
2018-10-22,16:00,1.93,-,2.07,0.500276554,1.70375,0.767157692,1.821785714
2018-10-22,17:00,2.122,-,2.29,0.506848032,1.710833333,0.778580389,1.809940476
2018-10-22,18:00,2.15,-,2.38,0.524408397,1.722916667,0.79008645,1.796309524
2018-10-22,19:00,2.007,-,2.23,0.547819789,1.7375,0.79866141,1.783154762
2018-10-22,20:00,1.724,-,2.01,0.574685169,1.7575,0.80488328,1.772321429
2018-10-22,21:00,1.37,-,1.72,0.59194778,1.7775,0.808823981,1.764583333
2018-10-22,22:00,1.042,-,1.38,0.598294527,1.797916667,0.810540588,1.76077381
2018-10-22,23:00,0.835,-,1.14,0.591703357,1.817916667,0.810658976,1.760535714
2018-10-23,0:00,0.815,-,1.05,0.578179145,1.832916667,0.809524143,1.762559524
2018-10-23,1:00,0.992,-,1.28,0.563575381,1.845416667,0.807806047,1.765535714
2018-10-23,2:00,1.313,-,1.53,0.558506679,1.850833333,0.807086818,1.767202381
2018-10-23,3:00,1.686,-,1.81,0.556557581,1.854583333,0.807037339,1.767380952
2018-10-23,4:00,2.008,-,2.13,0.556518519,1.857916667,0.807146252,1.766071429
2018-10-23,5:00,2.195,-,2.35,0.558455265,1.86125,0.806672019,1.763452381
2018-10-23,6:00,2.202,-,2.4,0.565454639,1.867916667,0.805416402,1.76047619
2018-10-23,7:00,2.024,-,2.22,0.57727229,1.877916667,0.804204022,1.758392857
2018-10-23,8:00,1.697,-,1.93,0.594759116,1.895833333,0.804238762,1.758452381
2018-10-23,9:00,1.29,-,1.59,0.603604961,1.915416667,0.805703144,1.761309524
2018-10-23,10:00,0.896,-,1.21,0.599700408,1.931666667,0.807711441,1.766845238
2018-10-23,11:00,0.608,-,0.93,0.585765324,1.945833333,0.808359498,1.774345238
2018-10-23,12:00,0.501,-,0.86,0.571321726,1.954583333,0.806661262,1.782440476
2018-10-23,13:00,0.602,-,1.13,0.575562107,1.9525,0.803629057,1.789166667
2018-10-23,14:00,0.882,-,1.44,0.603710748,1.936666667,0.802218232,1.791666667
2018-10-23,15:00,1.267,-,1.81,0.627016746,1.9175,0.803538501,1.789642857
2018-10-23,16:00,1.659,-,2.24,0.639339418,1.89625,0.808332135,1.782738095
2018-10-23,17:00,1.967,-,2.58,0.636332335,1.873333333,0.815477662,1.77125
2018-10-23,18:00,2.124,-,2.73,0.620332864,1.852916667,0.823648003,1.75625
2018-10-23,19:00,2.102,-,2.71,0.603882217,1.839583333,0.830721461,1.740238095
2018-10-23,20:00,1.914,-,2.49,0.596270413,1.834166667,0.835514725,1.725416667
2018-10-23,21:00,1.615,-,2.21,0.598743703,1.83625,0.838973446,1.713392857
2018-10-23,22:00,1.287,-,1.86,0.602845908,1.841666667,0.84083575,1.705178571
2018-10-23,23:00,1.031,-,1.5,0.605715381,1.852916667,0.841579585,1.701369048
2018-10-24,0:00,0.931,-,1.35,0.601245085,1.865,0.841552344,1.701488095
2018-10-24,1:00,1.027,-,1.41,0.594919158,1.87375,0.84111475,1.703809524
2018-10-24,2:00,1.299,-,1.62,0.591345647,1.87875,0.840913269,1.706607143
2018-10-24,3:00,1.668,-,1.89,0.589676895,1.883333333,0.841095156,1.708571429
2018-10-24,4:00,2.027,-,2.21,0.589942272,1.886666667,0.841168581,1.708869048
2018-10-24,5:00,2.274,-,2.51,0.590688465,1.887916667,0.840463019,1.707261905
2018-10-24,6:00,2.339,-,2.64,0.590233926,1.8875,0.83838606,1.703988095
2018-10-24,7:00,2.201,-,2.65,0.589138403,1.886666667,0.835648376,1.700416667
2018-10-24,8:00,1.882,-,2.4,0.583834774,1.8825,0.833132748,1.697440476
2018-10-24,9:00,1.444,-,1.98,0.579411089,1.877083333,0.83275156,1.696964286
2018-10-24,10:00,0.976,-,1.55,0.579337453,1.876666667,0.83460485,1.699880952
2018-10-24,11:00,0.577,-,1.14,0.579337453,1.876666667,0.837402546,1.706130952
2018-10-24,12:00,0.337,-,0.81,0.580456467,1.875833333,0.839324648,1.715059524
2018-10-24,13:00,0.313,-,0.75,0.58369823,1.874166667,0.838766483,1.725357143
2018-10-24,14:00,0.508,-,0.98,0.596912193,1.867916667,0.836536124,1.734642857
2018-10-24,15:00,0.868,-,1.3,0.615788495,1.857083333,0.834690019,1.740595238
2018-10-24,16:00,1.301,-,1.69,0.628177575,1.84625,0.834109043,1.742142857
2018-10-24,17:00,1.7,-,2.09,0.633780782,1.834583333,0.835480562,1.73875
2018-10-24,18:00,1.979,-,2.41,0.63154687,1.825833333,0.838498085,1.73077381
2018-10-24,19:00,2.085,-,2.58,0.627844253,1.821666667,0.842437295,1.71922619
2018-10-24,20:00,2.013,-,2.54,0.628372495,1.822083333,0.846067993,1.706130952
2018-10-24,21:00,1.798,-,2.34,0.63770592,1.829166667,0.848414101,1.694166667
2018-10-24,22:00,1.509,-,2.13,0.649384184,1.840416667,0.849903111,1.684821429
2018-10-24,23:00,1.239,-,1.79,0.65765228,1.8525,0.8505128,1.678511905
2018-10-25,0:00,1.08,-,1.56,0.661059207,1.869166667,0.850683716,1.676369048
2018-10-25,1:00,1.097,-,1.53,0.658012901,1.88625,0.850659833,1.677559524
2018-10-25,2:00,1.301,-,1.73,0.653623124,1.901666667,0.850990835,1.68047619
2018-10-25,3:00,1.642,-,1.97,0.652808315,1.9125,0.851658421,1.682797619
2018-10-25,4:00,2.023,-,2.24,0.656591854,1.924583333,0.852102584,1.683809524
2018-10-25,5:00,2.329,-,2.5,0.667274225,1.93875,0.851623711,1.68297619
2018-10-25,6:00,2.469,-,2.62,0.688436582,1.956666667,0.849943691,1.680714286
2018-10-25,7:00,2.396,-,2.55,0.719912308,1.979583333,0.847387496,1.6775
2018-10-25,8:00,2.115,-,2.27,0.757954436,2.009166667,0.845352202,1.674880952
2018-10-25,9:00,1.676,-,1.97,0.786960305,2.0425,0.844830875,1.674047619
2018-10-25,10:00,1.161,-,1.55,0.800206382,2.075416667,0.845734983,1.67577381
2018-10-25,11:00,0.669,-,1.12,0.793752667,2.107916667,0.848004297,1.681369048
2018-10-25,12:00,0.299,-,0.77,0.767496872,2.139166667,0.85064247,1.690892857
2018-10-25,13:00,0.128,-,0.6,0.728410892,2.165416667,0.852960808,1.70375
2018-10-25,14:00,0.191,-,0.72,0.688393951,2.185833333,0.85482568,1.71827381
2018-10-25,15:00,0.467,-,1.04,0.668411349,2.195416667,0.856374677,1.731428571
2018-10-25,16:00,0.883,-,1.41,0.659102926,2.200833333,0.858059561,1.741428571
2018-10-25,17:00,1.333,-,1.88,0.6523847,2.206666667,0.859035208,1.747142857
2018-10-25,18:00,1.713,-,2.31,0.649832615,2.212916667,0.859146613,1.747678571
2018-10-25,19:00,1.948,-,2.59,0.651368543,2.21875,0.858109598,1.743452381
2018-10-25,20:00,2.005,-,2.71,0.658718563,2.228333333,0.856289567,1.735714286
2018-10-25,21:00,1.899,-,2.61,0.673553065,2.242916667,0.854076621,1.726488095
2018-10-25,22:00,1.682,-,2.42,0.685528993,2.2575,0.852305264,1.718035714
