Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2019-10-25,18:00,2.185,-,2.66,0.621558204,2.020416667,0.760091044,2.253690476
2019-10-25,19:00,1.855,-,2.37,0.665057478,2.048333333,0.769668511,2.241607143
2019-10-25,20:00,1.419,-,2.01,0.706528562,2.085,0.776837187,2.232678571
2019-10-25,21:00,0.98,-,1.54,0.728918198,2.125,0.78073138,2.227857143
2019-10-25,22:00,0.648,-,1.22,0.724556836,2.17,0.780627384,2.22797619
2019-10-25,23:00,0.511,-,1.15,0.695730249,2.211666667,0.777322543,2.231607143
2019-10-26,0:00,0.601,-,1.23,0.660947936,2.245,0.772943003,2.236845238
2019-10-26,1:00,0.888,-,1.57,0.628876961,2.274166667,0.769041041,2.242142857
2019-10-26,2:00,1.287,-,2.04,0.611103629,2.300416667,0.767341544,2.245357143
2019-10-26,3:00,1.691,-,2.34,0.60943785,2.318333333,0.767283647,2.245595238
2019-10-26,4:00,1.999,-,2.68,0.618337972,2.33875,0.767381453,2.243928571
2019-10-26,5:00,2.141,-,2.81,0.641300761,2.361666667,0.766701668,2.240535714
2019-10-26,6:00,2.086,-,2.64,0.669904682,2.38625,0.765433804,2.237380952
2019-10-26,7:00,1.847,-,2.38,0.701575349,2.419166667,0.765048736,2.236488095
2019-10-26,8:00,1.482,-,2.06,0.717998299,2.452083333,0.765806162,2.238392857
2019-10-26,9:00,1.078,-,1.64,0.716315932,2.482916667,0.767176283,2.243154762
2019-10-26,10:00,0.741,-,1.34,0.694215097,2.512916667,0.767454437,2.250714286
2019-10-26,11:00,0.563,-,1.18,0.662577176,2.535416667,0.765141629,2.259107143
2019-10-26,12:00,0.596,-,1.36,0.638278794,2.547916667,0.760797214,2.267083333
2019-10-26,13:00,0.833,-,1.7,0.643232186,2.545416667,0.75758254,2.271845238
2019-10-26,14:00,1.214,-,1.99,0.663732856,2.5325,0.757537732,2.271904762
2019-10-26,15:00,1.645,-,2.49,0.676030078,2.520833333,0.761092009,2.267678571
2019-10-26,16:00,2.023,-,2.89,0.681213751,2.505,0.767953706,2.258333333
2019-10-26,17:00,2.263,-,3.2,0.67651909,2.492083333,0.776444373,2.244940476
2019-10-26,18:00,2.31,-,3.33,0.666114491,2.480416667,0.784327803,2.228928571
2019-10-26,19:00,2.152,-,3.25,0.656201051,2.472083333,0.790011559,2.2125
2019-10-26,20:00,1.828,-,2.97,0.650894034,2.4675,0.793351003,2.197916667
2019-10-26,21:00,1.417,-,2.62,0.64899253,2.465,0.796159513,2.186369048
2019-10-26,22:00,1.031,-,2.22,0.64899253,2.465,0.798107183,2.17875
2019-10-26,23:00,0.781,-,1.95,0.648122707,2.4675,0.799435427,2.174940476
2019-10-27,0:00,0.74,-,1.93,0.648472983,2.467083333,0.799953262,2.173690476
2019-10-27,1:00,0.921,-,2.2,0.654568671,2.460833333,0.800253219,2.172916667
2019-10-27,2:00,1.27,-,2.47,0.662944546,2.447916667,0.800883812,2.170297619
2019-10-27,3:00,1.684,-,2.83,0.664841705,2.436666667,0.801432626,2.165595238
2019-10-27,4:00,2.05,-,3.23,0.660354401,2.42625,0.800707715,2.158630952
2019-10-27,5:00,2.27,-,3.4,0.649379721,2.41625,0.79704426,2.149702381
2019-10-27,6:00,2.287,-,3.43,0.643083463,2.412083333,0.791635917,2.14
2019-10-27,7:00,2.089,-,3.17,0.641044777,2.410833333,0.785483436,2.130892857
2019-10-27,8:00,1.713,-,2.8,0.644797322,2.41375,0.781366322,2.124107143
2019-10-27,9:00,1.235,-,2.36,0.647718264,2.417916667,0.779603759,2.120119048
2019-10-27,10:00,0.759,-,1.88,0.647651135,2.422083333,0.779420613,2.119285714
2019-10-27,11:00,0.399,-,1.48,0.64590965,2.424166667,0.779205213,2.120952381
2019-10-27,12:00,0.241,-,1.3,0.648498265,2.4225,0.777685142,2.123988095
2019-10-27,13:00,0.324,-,1.39,0.668996518,2.412083333,0.775545643,2.126785714
2019-10-27,14:00,0.624,-,1.71,0.712530574,2.389583333,0.775378416,2.126964286
2019-10-27,15:00,1.064,-,2.11,0.755420988,2.36,0.778763542,2.123333333
2019-10-27,16:00,1.536,-,2.58,0.781282738,2.32875,0.785731966,2.115357143
2019-10-27,17:00,1.933,-,2.92,0.788942491,2.292916667,0.794702942,2.10297619
2019-10-27,18:00,2.174,-,3.13,0.777912014,2.260833333,0.804224056,2.087380952
2019-10-27,19:00,2.213,-,3.14,0.757989212,2.235416667,0.81238499,2.070297619
2019-10-27,20:00,2.056,-,2.91,0.740559424,2.2175,0.818263928,2.053988095
2019-10-27,21:00,1.754,-,2.62,0.734435478,2.210416667,0.823187141,2.040238095
2019-10-27,22:00,1.399,-,2.28,0.733733257,2.209166667,0.826787295,2.029880952
2019-10-27,23:00,1.102,-,1.94,0.734645236,2.214166667,0.829086381,2.023392857
2019-10-28,0:00,0.963,-,1.78,0.732410033,2.22375,0.830161735,2.020595238
2019-10-28,1:00,1.033,-,1.89,0.72985208,2.228333333,0.830278759,2.020238095
2019-10-28,2:00,1.3,-,2.2,0.729653357,2.22875,0.830310163,2.020059524
2019-10-28,3:00,1.687,-,2.58,0.729858905,2.22625,0.83025234,2.018214286
2019-10-28,4:00,2.081,-,2.99,0.728034753,2.222083333,0.829132466,2.014345238
2019-10-28,5:00,2.371,-,3.3,0.722925693,2.217083333,0.825668541,2.008392857
2019-10-28,6:00,2.472,-,3.4,0.719111645,2.214583333,0.819560376,2.000654762
2019-10-28,7:00,2.348,-,3.24,0.724252238,2.2175,0.812337317,1.9925
2019-10-28,8:00,2.012,-,2.9,0.735432314,2.224583333,0.806573115,1.985535714
2019-10-28,9:00,1.52,-,2.46,0.749820148,2.237083333,0.803539058,1.981011905
2019-10-28,10:00,0.966,-,1.93,0.758029363,2.252083333,0.802932817,1.979702381
2019-10-28,11:00,0.461,-,1.44,0.7549988,2.268333333,0.803303026,1.981904762
2019-10-28,12:00,0.115,-,1.05,0.741855781,2.2825,0.802642287,1.987202381
2019-10-28,13:00,0.003,-,0.85,0.725369346,2.292916667,0.799585701,1.994345238
2019-10-28,14:00,0.144,-,1,0.71943164,2.295833333,0.794667103,2.00172619
2019-10-28,15:00,0.497,-,1.36,0.740510865,2.285416667,0.790926049,2.006904762
2019-10-28,16:00,0.968,-,1.72,0.764821543,2.269583333,0.790030183,2.008214286
2019-10-28,17:00,1.446,-,2.15,0.778962521,2.255,0.791610631,2.005714286
2019-10-28,18:00,1.829,-,2.52,0.786392308,2.237083333,0.794881076,1.99922619
2019-10-28,19:00,2.046,-,2.71,0.78419152,2.222083333,0.798762195,1.989285714
2019-10-28,20:00,2.069,-,2.74,0.779831713,2.21375,0.801941177,1.97797619
2019-10-28,21:00,1.92,-,2.59,0.777160266,2.209583333,0.803954563,1.967083333
2019-10-28,22:00,1.661,-,2.4,0.778532506,2.212083333,0.805195701,1.95827381
2019-10-28,23:00,1.388,-,2.17,0.779397761,2.215,0.805606829,1.952321429
2019-10-29,0:00,1.202,-,1.89,0.77944506,2.219583333,0.805626838,1.949642857
2019-10-29,1:00,1.183,-,1.9,0.776998009,2.227083333,0.805658239,1.950654762
2019-10-29,2:00,1.357,-,2.14,0.776308503,2.22875,0.805978932,1.952738095
2019-10-29,3:00,1.685,-,2.48,0.777290794,2.22375,0.806525346,1.954166667
2019-10-29,4:00,2.075,-,2.87,0.775494116,2.215416667,0.806411538,1.953988095
2019-10-29,5:00,2.413,-,3.24,0.767280984,2.20375,0.804166013,1.951428571
2019-10-29,6:00,2.599,-,3.47,0.752832213,2.192083333,0.798804369,1.946607143
2019-10-29,7:00,2.57,-,3.41,0.738415852,2.183333333,0.790615608,1.939880952
2019-10-29,8:00,2.315,-,3.2,0.735566429,2.181666667,0.782656252,1.932797619
2019-10-29,9:00,1.868,-,2.82,0.737395411,2.182916667,0.77714332,1.927738095
2019-10-29,10:00,1.303,-,2.32,0.741423303,2.187083333,0.775003104,1.925357143
2019-10-29,11:00,0.72,-,1.78,0.744101321,2.195416667,0.775955522,1.926785714
2019-10-29,12:00,0.229,-,1.3,0.739876483,2.205416667,0.778337317,1.932440476
2019-10-29,13:00,-0.072,-,0.92,0.729460665,2.214583333,0.779911196,1.941607143
2019-10-29,14:00,-0.126,-,0.75,0.715701237,2.2225,0.77891815,1.953035714
2019-10-29,15:00,0.067,-,0.98,0.707843095,2.22625,0.775946764,1.965178571
2019-10-29,16:00,0.448,-,1.37,0.720727164,2.219583333,0.773741968,1.974880952
2019-10-29,17:00,0.919,-,1.72,0.732665869,2.210833333,0.77287704,1.98077381
2019-10-29,18:00,1.37,-,2.16,0.740409209,2.201666667,0.772614931,1.9825
2019-10-29,19:00,1.713,-,2.51,0.743478775,2.189583333,0.772865695,1.979583333
2019-10-29,20:00,1.895,-,2.64,0.740646016,2.18,0.773185282,1.972797619
2019-10-29,21:00,1.905,-,2.65,0.738663109,2.176666667,0.773785637,1.964166667
2019-10-29,22:00,1.777,-,2.47,0.740748618,2.179583333,0.773948966,1.95577381
2019-10-29,23:00,1.58,-,2.28,0.747693918,2.19125,0.774225514,1.94922619
2019-10-30,0:00,1.402,-,2.07,0.753396175,2.206666667,0.774469069,1.944761905
2019-10-30,1:00,1.33,-,1.94,0.755793925,2.22625,0.774435193,1.943511905
2019-10-30,2:00,1.418,-,2.02,0.754342021,2.246666667,0.774517584,1.944404762
2019-10-30,3:00,1.667,-,2.28,0.753364915,2.2625,0.775067845,1.94625
2019-10-30,4:00,2.018,-,2.59,0.75519793,2.2725,0.775616967,1.947261905
2019-10-30,5:00,2.374,-,2.96,0.759092589,2.279583333,0.775244463,1.946785714
2019-10-30,6:00,2.629,-,3.26,0.763252836,2.28375,0.771923735,1.943214286
2019-10-30,7:00,2.701,-,3.37,0.767268825,2.286666667,0.765421694,1.936964286
2019-10-30,8:00,2.554,-,3.23,0.774987611,2.291666667,0.75730449,1.928630952
2019-10-30,9:00,2.199,-,2.92,0.792320821,2.30375,0.750683063,1.919702381
2019-10-30,10:00,1.688,-,2.52,0.809326075,2.32,0.746978392,1.91202381
2019-10-30,11:00,1.101,-,2.02,0.817391463,2.33625,0.745713306,1.906964286
2019-10-30,12:00,0.535,-,1.52,0.814774798,2.353333333,0.74573583,1.90547619
2019-10-30,13:00,0.093,-,1.11,0.801208214,2.369583333,0.745142561,1.908035714
2019-10-30,14:00,-0.147,-,0.84,0.781234623,2.383333333,0.742675862,1.913809524
2019-10-30,15:00,-0.147,-,0.82,0.76418743,2.392083333,0.738162178,1.921488095
2019-10-30,16:00,0.078,-,1.16,0.763295202,2.3925,0.733314868,1.929107143
2019-10-30,17:00,0.46,-,1.5,0.779881076,2.383333333,0.730904957,1.934166667
2019-10-30,18:00,0.901,-,1.87,0.798811504,2.369583333,0.730204006,1.935952381
2019-10-30,19:00,1.303,-,2.28,0.813721879,2.352916667,0.730997645,1.933690476
2019-10-30,20:00,1.596,-,2.56,0.819851414,2.335416667,0.733051985,1.926904762
2019-10-30,21:00,1.744,-,2.72,0.818687532,2.321666667,0.736338236,1.916547619
2019-10-30,22:00,1.752,-,2.75,0.814898856,2.310833333,0.739723009,1.904464286
2019-10-30,23:00,1.66,-,2.65,0.811502453,2.303333333,0.740910453,1.893392857
2019-10-31,0:00,1.533,-,2.54,0.810968177,2.302083333,0.74190077,1.883452381
2019-10-31,1:00,1.449,-,2.43,0.811233517,2.302916667,0.742344553,1.875119048
2019-10-31,2:00,1.473,-,2.4,0.811734478,2.305416667,0.74206495,1.868869048
2019-10-31,3:00,1.636,-,2.52,0.811978149,2.307083333,0.74105755,1.864583333
2019-10-31,4:00,1.918,-,2.76,0.811305532,2.304166667,0.73936688,1.861369048
2019-10-31,5:00,2.253,-,3.06,0.807732557,2.296666667,0.73639596,1.857678571
2019-10-31,6:00,2.545,-,3.33,0.799903527,2.2875,0.730824899,1.852261905
2019-10-31,7:00,2.705,-,3.49,0.789079334,2.27875,0.721999862,1.844821429
2019-10-31,8:00,2.676,-,3.52,0.778424645,2.271666667,0.710627582,1.835238095
2019-10-31,9:00,2.444,-,3.31,0.77567362,2.27,0.698672853,1.823928571
2019-10-31,10:00,2.037,-,2.91,0.777444602,2.27125,0.689693958,1.812797619
2019-10-31,11:00,1.513,-,2.43,0.778539603,2.2725,0.685281782,1.803571429
2019-10-31,12:00,0.95,-,1.91,0.779163431,2.275,0.683920499,1.798095238
2019-10-31,13:00,0.437,-,1.44,0.778391132,2.276666667,0.683891436,1.796964286
2019-10-31,14:00,0.059,-,1.05,0.779815916,2.275416667,0.68345721,1.800119048
2019-10-31,15:00,-0.123,-,0.83,0.786883299,2.27125,0.681918953,1.807380952
2019-10-31,16:00,-0.084,-,0.94,0.809065372,2.260416667,0.679409535,1.816964286
2019-10-31,17:00,0.148,-,1.17,0.855541929,2.237083333,0.67789382,1.826130952
2019-10-31,18:00,0.504,-,1.47,0.908285134,2.205833333,0.677308575,1.833333333
2019-10-31,19:00,0.897,-,1.86,0.952958399,2.170833333,0.67712891,1.837321429
2019-10-31,20:00,1.244,-,2.23,0.987788391,2.129583333,0.677127344,1.837261905
2019-10-31,21:00,1.491,-,2.46,1.005453247,2.086666667,0.676877083,1.833035714
2019-10-31,22:00,1.618,-,2.57,1.007704739,2.049166667,0.676654767,1.82577381
2019-10-31,23:00,1.638,-,2.62,1.002382669,2.018333333,0.67647781,1.81702381
2019-11-01,0:00,1.591,-,2.56,0.994186635,1.99375,0.675148739,1.808690476
2019-11-01,1:00,1.533,-,2.49,0.987323916,1.975416667,0.673212479,1.80202381
2019-11-01,2:00,1.523,-,2.44,0.981744141,1.959583333,0.671101729,1.797619048
2019-11-01,3:00,1.609,-,2.45,0.976822618,1.944583333,0.669664052,1.795595238
2019-11-01,4:00,1.803,-,2.58,0.97127736,1.928333333,0.669276107,1.795178571
2019-11-01,5:00,2.077,-,2.84,0.96226324,1.90875,0.669069423,1.795
2019-11-01,6:00,2.362,-,3.12,0.945340882,1.885416667,0.667006127,1.793511905
2019-11-01,7:00,2.576,-,3.32,0.917917855,1.859166667,0.661063699,1.789583333
2019-11-01,8:00,2.651,-,3.48,0.883080905,1.833333333,0.651313111,1.783214286
2019-11-01,9:00,2.551,-,3.34,0.840875579,1.8075,0.638006185,1.774107143
2019-11-01,10:00,2.279,-,2.94,0.810847539,1.789583333,0.626423099,1.763869048
2019-11-01,11:00,1.87,-,2.49,0.799981884,1.781666667,0.620492135,1.754464286
2019-11-01,12:00,1.378,-,1.95,0.801159373,1.782916667,0.618669848,1.747619048
2019-11-01,13:00,0.873,-,1.41,0.804204531,1.791666667,0.618559949,1.745595238
2019-11-01,14:00,0.427,-,0.95,0.800336433,1.804166667,0.618108945,1.748452381
2019-11-01,15:00,0.11,-,0.57,0.787759504,1.817916667,0.616140125,1.756130952
2019-11-01,16:00,-0.029,-,0.38,0.766608851,1.8325,0.612967639,1.768452381
2019-11-01,17:00,0.024,-,0.42,0.746770826,1.843333333,0.609286907,1.78327381
2019-11-01,18:00,0.24,-,0.63,0.739503236,1.847083333,0.605985672,1.79797619
2019-11-01,19:00,0.556,-,0.87,0.743885096,1.844583333,0.60426294,1.811011905
2019-11-01,20:00,0.897,-,1.2,0.747998295,1.841666667,0.602145437,1.820714286
2019-11-01,21:00,1.197,-,1.56,0.755110007,1.834583333,0.600740487,1.826369048
2019-11-01,22:00,1.415,-,1.83,0.759908342,1.825416667,0.60039605,1.827678571
2019-11-01,23:00,1.54,-,2.03,0.761554474,1.815,0.600994886,1.825595238
2019-11-02,0:00,1.585,-,2.12,0.760294446,1.802916667,0.601594945,1.821964286
2019-11-02,1:00,1.581,-,2.11,0.757291967,1.789583333,0.601390032,1.818869048
2019-11-02,2:00,1.573,-,2.08,0.754217129,1.775,0.600965644,1.817083333
2019-11-02,3:00,1.605,-,2.06,0.751599261,1.758333333,0.600787737,1.816607143
2019-11-02,4:00,1.711,-,2.11,0.749049639,1.741666667,0.601703124,1.818095238
2019-11-02,5:00,1.894,-,2.28,0.744930208,1.725833333,0.603387595,1.820238095
2019-11-02,6:00,2.124,-,2.49,0.735651023,1.704583333,0.604696519,1.821607143
2019-11-02,7:00,2.342,-,2.7,0.717907588,1.68,0.603972707,1.820892857
2019-11-02,8:00,2.484,-,2.86,0.688962542,1.652083333,0.600596261,1.8175
2019-11-02,9:00,2.5,-,2.91,0.648226119,1.621666667,0.5951342,1.810952381
2019-11-02,10:00,2.37,-,2.75,0.602274523,1.592916667,0.589898641,1.801845238
2019-11-02,11:00,2.105,-,2.52,0.563804365,1.568333333,0.588267863,1.791607143
2019-11-02,12:00,1.736,-,2.16,0.534527931,1.54625,0.590679288,1.78125
2019-11-02,13:00,1.307,-,1.71,0.520810405,1.53,0.595061069,1.77297619
2019-11-02,14:00,0.871,-,1.28,0.519815847,1.517916667,0.597172238,1.769464286
2019-11-02,15:00,0.487,-,0.92,0.524673639,1.510416667,0.596618166,1.770238095
2019-11-02,16:00,0.213,-,0.64,0.532842392,1.504166667,0.593049371,1.77452381
2019-11-02,17:00,0.093,-,0.51,0.543376454,1.498333333,0.586515785,1.781845238
2019-11-02,18:00,0.139,-,0.57,0.561376253,1.489583333,0.578336146,1.790595238
2019-11-02,19:00,0.327,-,0.8,0.586460768,1.476666667,0.570678801,1.798928571
2019-11-02,20:00,0.603,-,1.03,0.611669135,1.46,0.565435352,1.80547619
2019-11-02,21:00,0.904,-,1.34,0.630810239,1.442083333,0.562265897,1.809583333
2019-11-02,22:00,1.176,-,1.58,0.640953632,1.422916667,0.561634494,1.81047619
2019-11-02,23:00,1.387,-,1.74,0.641741291,1.406666667,0.562630728,1.808928571
2019-11-03,0:00,1.525,-,1.8,0.637999449,1.395416667,0.564439648,1.805833333
2019-11-03,1:00,1.596,-,1.76,0.635999584,1.392083333,0.566185362,1.802440476
2019-11-03,2:00,1.623,-,1.68,0.638835983,1.39625,0.566945122,1.800416667
2019-11-03,3:00,1.636,-,1.66,0.644306165,1.405,0.567059861,1.8
2019-11-03,4:00,1.67,-,1.73,0.651271749,1.41625,0.566988641,1.801309524
2019-11-03,5:00,1.754,-,1.77,0.658836122,1.427083333,0.567561954,1.80375
2019-11-03,6:00,1.891,-,1.9,0.665678253,1.436666667,0.568506963,1.806488095
2019-11-03,7:00,2.059,-,2.03,0.670126394,1.442083333,0.569314817,1.808333333
2019-11-03,8:00,2.212,-,2.13,0.671700066,1.44375,0.569249574,1.808154762
2019-11-03,9:00,2.303,-,2.22,0.672147219,1.444166667,0.568784616,1.80547619
2019-11-03,10:00,2.297,-,2.16,0.673162555,1.445,0.569146327,1.800059524
2019-11-03,11:00,2.181,-,1.99,0.680197648,1.450833333,0.571951967,1.793035714
2019-11-03,12:00,1.962,-,1.77,0.695288492,1.465,0.577587134,1.785535714
2019-11-03,13:00,1.659,-,1.42,0.711165608,1.485,0.584078204,1.778928571
2019-11-03,14:00,1.301,-,1.1,0.721577253,1.512916667,0.587271505,1.775892857
2019-11-03,15:00,0.927,-,0.77,0.719534874,1.545,0.586752379,1.776369048
2019-11-03,16:00,0.585,-,0.5,0.700343472,1.57875,0.58188257,1.780833333
2019-11-03,17:00,0.332,-,0.3,0.664909142,1.612083333,0.57341771,1.789285714
2019-11-03,18:00,0.21,-,0.26,0.616002629,1.64375,0.562459589,1.800535714
2019-11-03,19:00,0.238,-,0.4,0.568305388,1.668333333,0.551182245,1.81297619
2019-11-03,20:00,0.399,-,0.6,0.533625656,1.685416667,0.541585341,1.824464286
2019-11-03,21:00,0.648,-,0.88,0.509412848,1.698333333,0.53371192,1.833630952
2019-11-03,22:00,0.93,-,1.19,0.495317019,1.707916667,0.528623792,1.84
2019-11-03,23:00,1.199,-,1.47,0.487564191,1.716666667,0.526260866,1.843333333
2019-11-04,0:00,1.419,-,1.72,0.484727437,1.727083333,0.52580401,1.844107143
2019-11-04,1:00,1.574,-,1.86,0.489456775,1.74125,0.526027922,1.843452381
2019-11-04,2:00,1.662,-,1.89,0.499932604,1.7575,0.526026418,1.843333333
2019-11-04,3:00,1.692,-,1.93,0.5153469,1.777916667,0.526447734,1.844702381
2019-11-04,4:00,1.69,-,1.99,0.532659277,1.799583333,0.528476996,1.847797619
2019-11-04,5:00,1.688,-,2,0.547370526,1.818333333,0.532736047,1.852202381
2019-11-04,6:00,1.718,-,2.03,0.560456433,1.83625,0.538607375,1.8575
2019-11-04,7:00,1.791,-,2.07,0.568628531,1.849166667,0.543761542,1.862321429
2019-11-04,8:00,1.897,-,2.14,0.571975822,1.855416667,0.546504197,1.86547619
2019-11-04,9:00,2.006,-,2.24,0.57809219,1.864166667,0.546900823,1.866130952
2019-11-04,10:00,2.08,-,2.3,0.584314289,1.871666667,0.546146309,1.863571429
2019-11-04,11:00,2.091,-,2.33,0.594915047,1.8825,0.54651849,1.857916667
2019-11-04,12:00,2.023,-,2.25,0.613315414,1.899166667,0.548903046,1.850238095
2019-11-04,13:00,1.872,-,2.09,0.639264608,1.92375,0.553406384,1.841904762
2019-11-04,14:00,1.641,-,1.87,0.665536724,1.955,0.556174197,1.835892857
2019-11-04,15:00,1.344,-,1.58,0.686589977,1.993333333,0.557229845,1.833035714
2019-11-04,16:00,1.011,-,1.3,0.691801759,2.03625,0.556942074,1.833928571
2019-11-04,17:00,0.689,-,1.06,0.676419468,2.080416667,0.555857675,1.838869048
2019-11-04,18:00,0.436,-,0.85,0.640977514,2.12,0.554877121,1.847440476
2019-11-04,19:00,0.304,-,0.81,0.590179904,2.154166667,0.553596759,1.858630952
2019-11-04,20:00,0.318,-,0.91,0.543988891,2.1775,0.552517052,1.870595238
2019-11-04,21:00,0.466,-,1.11,0.518005512,2.189166667,0.551788238,1.881666667
2019-11-04,22:00,0.711,-,1.4,0.506788517,2.194583333,0.551133132,1.890416667
2019-11-04,23:00,0.998,-,1.72,0.508866316,2.193333333,0.551097639,1.89625
2019-11-05,0:00,1.279,-,2.06,0.517947279,2.185416667,0.551300504,1.898869048
2019-11-05,1:00,1.514,-,2.25,0.52164855,2.177083333,0.551379142,1.899107143
2019-11-05,2:00,1.676,-,2.38,0.521698557,2.170416667,0.551583135,1.899404762
2019-11-05,3:00,1.754,-,2.45,0.520924485,2.168333333,0.552990316,1.900714286
2019-11-05,4:00,1.754,-,2.44,0.520924485,2.168333333,0.557070272,1.903571429
2019-11-05,5:00,1.701,-,2.43,0.522704609,2.17125,0.565763673,1.908630952
2019-11-05,6:00,1.634,-,2.34,0.521391672,2.168333333,0.577898307,1.915119048
2019-11-05,7:00,1.594,-,2.22,0.520204635,2.162916667,0.590625339,1.922321429
2019-11-05,8:00,1.605,-,2.35,0.521513266,2.1525,0.600963868,1.929285714
2019-11-05,9:00,1.669,-,2.42,0.526635479,2.126666667,0.606411986,1.933511905
2019-11-05,10:00,1.763,-,2.56,0.532163856,2.09375,0.607434828,1.934583333
2019-11-05,11:00,1.856,-,2.73,0.529262544,2.056666667,0.605587424,1.931666667
2019-11-05,12:00,1.916,-,2.84,0.512162225,2.016666667,0.602936921,1.924940476
2019-11-05,13:00,1.916,-,2.84,0.481243671,1.979583333,0.600705744,1.915714286
2019-11-05,14:00,1.836,-,2.79,0.445869733,1.947916667,0.598512687,1.906309524
2019-11-05,15:00,1.665,-,2.61,0.410635554,1.920416667,0.595221919,1.898869048
2019-11-05,16:00,1.408,-,2.36,0.385846519,1.899166667,0.592672392,1.894285714
2019-11-05,17:00,1.092,-,2.01,0.374107392,1.884583333,0.592179862,1.893571429
2019-11-05,18:00,0.771,-,1.67,0.373501838,1.875833333,0.59491002,1.897321429
2019-11-05,19:00,0.513,-,1.37,0.379572605,1.868333333,0.599645497,1.904642857
2019-11-05,20:00,0.378,-,1.19,0.395279895,1.85875,0.605005046,1.914821429
2019-11-05,21:00,0.395,-,1.24,0.428330091,1.843333333,0.60958455,1.926369048
2019-11-05,22:00,0.555,-,1.37,0.47426354,1.820416667,0.613042632,1.936964286
2019-11-05,23:00,0.819,-,1.53,0.503314917,1.800416667,0.615301533,1.945654762
2019-11-06,0:00,1.127,-,1.86,0.528074846,1.7775,0.616385983,1.951904762
2019-11-06,1:00,1.423,-,2.09,0.543413127,1.7475,0.617538919,1.955416667
2019-11-06,2:00,1.659,-,2.33,0.543282929,1.717916667,0.618779659,1.957738095
2019-11-06,3:00,1.802,-,2.45,0.527413019,1.690833333,0.619583412,1.958809524
2019-11-06,4:00,1.836,-,2.51,0.506302131,1.67125,0.622245123,1.961190476
2019-11-06,5:00,1.77,-,2.36,0.484830017,1.655833333,0.626792858,1.964583333
2019-11-06,6:00,1.639,-,2.21,0.473327529,1.647083333,0.634367041,1.970119048
2019-11-06,7:00,1.493,-,1.97,0.467311149,1.641666667,0.645006081,1.977797619
2019-11-06,8:00,1.387,-,1.73,0.464916815,1.637916667,0.652901988,1.985654762
2019-11-06,9:00,1.356,-,1.63,0.464511587,1.633333333,0.656814445,1.992916667
2019-11-06,10:00,1.409,-,1.67,0.46618693,1.625416667,0.657232315,1.997916667
2019-11-06,11:00,1.525,-,1.77,0.469182916,1.6125,0.656804473,1.999166667
2019-11-06,12:00,1.667,-,1.95,0.468389161,1.601666667,0.658479165,1.996666667
2019-11-06,13:00,1.793,-,2.08,0.463277353,1.592083333,0.663690696,1.990535714
2019-11-06,14:00,1.861,-,2.13,0.458762513,1.5875,0.672511007,1.981607143
2019-11-06,15:00,1.839,-,2.1,0.466780524,1.593333333,0.682177423,1.971845238
2019-11-06,16:00,1.706,-,2.01,0.487524804,1.6075,0.689008909,1.963571429
2019-11-06,17:00,1.464,-,1.8,0.51316138,1.627083333,0.693333934,1.957321429
2019-11-06,18:00,1.148,-,1.49,0.534857254,1.65125,0.69491895,1.95452381
2019-11-06,19:00,0.824,-,1.14,0.542735957,1.678333333,0.694204614,1.955952381
2019-11-06,20:00,0.57,-,0.82,0.531347583,1.707916667,0.691311552,1.960952381
2019-11-06,21:00,0.452,-,0.69,0.498698124,1.737083333,0.685717038,1.968690476
2019-11-06,22:00,0.499,-,0.89,0.459593393,1.76,0.678575598,1.977142857
2019-11-06,23:00,0.696,-,0.98,0.444045753,1.76875,0.673312314,1.983809524
2019-11-07,0:00,0.993,-,1.14,0.427920274,1.77875,0.668825561,1.989285714
2019-11-07,1:00,1.322,-,1.38,0.41255632,1.79125,0.665836428,1.992916667
2019-11-07,2:00,1.618,-,1.68,0.403330339,1.806666667,0.664429878,1.995059524
2019-11-07,3:00,1.826,-,1.98,0.406693097,1.824166667,0.664051987,1.996190476
2019-11-07,4:00,1.913,-,2.14,0.421291149,1.840833333,0.664082205,1.996785714
2019-11-07,5:00,1.867,-,2.15,0.441765029,1.857916667,0.664650033,1.998214286
2019-11-07,6:00,1.709,-,2.08,0.463031716,1.87625,0.666816539,2.001547619
2019-11-07,7:00,1.487,-,1.88,0.476600089,1.892083333,0.670966003,2.006845238
2019-11-07,8:00,1.268,-,1.62,0.482144214,1.9075,0.675976242,2.013988095
2019-11-07,9:00,1.118,-,1.44,0.47827873,1.92125,0.679033868,2.021845238
2019-11-07,10:00,1.078,-,1.36,0.471771062,1.92875,0.679188173,2.028988095
2019-11-07,11:00,1.156,-,1.51,0.471771062,1.92875,0.677354249,2.034107143
2019-11-07,12:00,1.323,-,1.72,0.479543865,1.921666667,0.676469969,2.035595238
2019-11-07,13:00,1.532,-,1.97,0.482074134,1.917083333,0.678416572,2.033095238
2019-11-07,14:00,1.724,-,2.27,0.481968901,1.91375,0.683624331,2.026964286
2019-11-07,15:00,1.847,-,2.44,0.481042798,1.9125,0.69052366,2.017857143
2019-11-07,16:00,1.858,-,2.48,0.492181627,1.920833333,0.695383098,2.008511905
2019-11-07,17:00,1.736,-,2.38,0.517245877,1.937083333,0.697335388,2.00077381
